CopyFileA,CopyFileW,CreateDirectoryW,DeleteFileW,DeviceIoControl,FindFirstFileExW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileType,GetFileVersionInfoExW,GetFileVersionInfoSizeExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetShortPathNameW,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryA,GetSystemWindowsDirectoryW,GetTempPathW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GetVolumePathNameW,InternetReadFile,MoveFileWithProgressW,NtCreateFile,NtDeviceIoControlFile,NtOpenDirectoryObject,NtOpenFile,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryInformationFile,NtReadFile,NtSetInformationFile,NtWriteFile,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,SUMMARY_DIRECTORY_CREATED,SUMMARY_DIRECTORY_ENUMERATED,SUMMARY_DIRECTORY_REMOVED,SUMMARY_FILE_COPIED,SUMMARY_FILE_CREATED,SUMMARY_FILE_DELETED,SUMMARY_FILE_EXISTS,SUMMARY_FILE_FAILED,SUMMARY_FILE_MOVED,SUMMARY_FILE_OPENED,SUMMARY_FILE_READ,SUMMARY_FILE_RECREATED,SUMMARY_FILE_WRITTEN,URLDownloadToFileW,FindFirstFileExA,NtQueryFullAttributesFile,activite_fichier,activite_reseau,activite_repertoire,activite_systeme,chiffre_fichiers,presence_reseau,enumere_repertoires,modifie_fichiers,ops_systeme_intensives,score_suspicion,ratio_ecriture_lecture,ratio_fichier_systeme,ratio_enumeration_ouverture,LabelNv
0.0,0.0,7.303295508746275,2.2541407702549034,9.602138872964648,4.109910721028282,0.0663505692200361,3.4534205419215613,0.8611184319511366,4.3872967053992316,7.006336549334609,4.910471384446644,0.1668957684031156,0.0,0.017306113597293064,0.03639073531155046,1.3042897525625685,0.0,0.0,0.0,0.7951467897075521,0.0,3.2046929836203795,0.13782562066912524,0.01452584680207994,0.0,0.5463885947966658,0.013212728407383627,0.28322017486924056,0.7039057364211854,4.2831950032174975,0.0,0.48244051705746777,0.0,7.015948101071844,0.0,1.970737529992033,3.310692320613613,0.0,2.048006830679333,0.014751898572183382,0.0,1.5975267081973312,0.06987841685856648,4.127134385045092,0.0,0.0,0.25813521720827,0.0,0.0,0.0038160598695583785,0.0,0.5007464910204998,1.7711376733263529,5.785884984839935,6.37949139583665,0.9046970449277696,7.005508800185753,0.03315736135227215,0.0,1.0587275827666285,0.0,0.0,0.0,5.309762545861729,0.06237596215022729,5.002912097581818,0.0,0,0,1,1,0,0.3980228256203194,0.0,1.5084776313413544,0.0,0
0.003985657836905703,0.0,1.9812927588233467,0.15082302305694417,0.3141142995472011,0.0,3.4826927737099176,5.484067780068103,0.0,4.888101210540025,2.2462710525714256,3.8755922296228213,1.6187218799585685,0.0,0.031353788036740465,0.06815840436263443,0.10938682723445822,0.07837518569642593,0.051752092340360406,0.0,2.818947686077232,0.037496234616234476,4.595381278481034,0.0,0.0,0.16421960820641196,2.864459926748831,0.0,0.0,6.710959996219176,0.13994588962459154,0.0,7.140617357342141,0.5716230620522551,0.7348002877990765,0.02925967405134236,2.822043510174283,0.0,11.087411606483418,0.02863923368333017,0.029704276259918158,0.9129971925178664,1.6748225664116518,3.849506603695551,0.026503030470887395,5.631903051747845,0.0,4.389897237216572,0.0,1.248199895684135,0.0,4.248495242049359,3.345207882874265,0.0008315398589921284,6.493289376242119,0.2493572817970974,0.04463521220313136,4.960831254323096,1.6949123340260908,6.020687267686139,0.09531537438295634,0.0,0.012235819011327932,0.026596663274159254,9.145844483203518,0.0,8.897429895834073,2.15118508451312,0,0,0,1,1,0.49017988784334426,0.0,0.0,0.0,1
0.04187525703428072,3.390801813893031,0.29616620967621665,0.0,0.26289429842775996,0.0,1.5219242307623815,5.988039996090723,0.0,3.427175206749938,8.147288258706624,1.7326719817913356,1.6931044927531276,0.019451439421711358,0.03002667189391018,0.7900210370108168,0.0006312315889402422,0.0,0.0,0.0805204396170367,4.669367645416386,4.83190295470809,4.1347358733971795,0.0,1.4342142539055105,0.13433755405155828,2.2474566821462547,0.0,0.15533025366342196,7.65633719687132,0.6653464015675614,0.0,1.902426802851974,0.0,0.8538055833049827,0.0,0.4497258183894388,0.17784889251702238,9.651311978633709,0.0014837920781584385,0.8869804905888562,2.5817458530809265,5.106083748041505,0.11592110424644018,0.07434545040377626,6.20153185765004,0.0,0.0,0.043897916608566276,0.0,0.0,0.015638309090867098,0.9348713696011873,3.0285416016139317,2.613590533884956,0.9752391177288215,8.257644958208228,4.091657947125816,3.621758791408592,0.4730591235971339,4.294388402737159,0.0,0.008246223742939533,0.0,0.0,0.0,3.7016981246659193,0.4667895422335384,1,1,0,0,1,1.565485106950359,0.1496696987011833,0.8730974024559457,2.3048239642249073,0
0.0,0.0,0.2818555967267783,2.76425811698999,0.3765940506667886,7.474626233679368,0.0,1.679999352599645,0.0,6.1224928095143865,0.5458860014871335,0.03198984093826498,0.0,0.08173925364722952,0.0,0.0,2.907940875769052,0.0,0.1547742604995754,1.868949650429045,5.116040714274727,0.003309485885711543,7.652545692693921,0.0,0.25443855601617954,2.54234683219551,0.0,0.04015517312594392,0.13707927354209323,2.4129558756705736,0.0,0.06496576067371027,0.0,4.854632987101129,7.049772699688499,0.8555622670128276,0.2187348155698059,11.597110351195676,6.193988147839042,0.0,0.05008913019571296,0.0,0.0,0.23025348826397346,1.1827533309072225,0.0,0.0,0.3876358650258156,0.0,5.758911475724347,0.005795148022128641,0.03736868978384193,0.4992405619811925,0.0,0.9469576605951149,4.705446341494236,0.06598682866990589,9.160923408592398,0.2990606622545096,1.9458886340962585,3.871150697733424,0.0,0.0,0.0,4.704166550211717,0.0,1.7110680722392182,7.836299240224337,0,0,1,1,0,1.791759469228055,0.3352406625431625,0.6689591790682112,0.23265361080029096,1
0.0,0.0,3.410550889255923,0.0,0.03533515040607015,9.014735394203626,7.108804584296631,7.205565281491265,0.11532613175787079,0.059166078804699346,2.585678204189647,0.3330635307059679,1.4156236603491625,0.0,0.040410620628260174,0.0,0.0,0.0,0.11792541061892821,3.492369185745771,0.0,0.0,5.935644357992504,0.4292511244467182,0.0553309160857957,0.10140034467429755,0.0,0.011147535680294852,0.0621209919993797,0.0,8.40736128999039,0.0,3.605617915810769,0.48911668405877323,7.529028025607458,1.1739798814050806,2.935212914161378,2.876007169523756,8.518648626180944,0.9892147500431189,0.02451631770236791,0.0,0.0,0.0,0.03972176187188364,6.499163770812772,0.743911169268957,3.506565323574878,0.6899698592161301,1.1859563712565544,0.8674929038698673,0.0138432239377033,0.0,8.005033344637111,0.0,0.9041655463961258,0.0,3.9739477499418077,3.5847219689188328,0.6526168852174008,1.0992072237006303,0.0,0.0,0.0,10.146107412505387,0.0,0.23894572677989867,1.6894429589782565,0,0,1,1,0,1.7056460911140678,0.0,0.40657764432039195,0.0,1
0.010034168920912207,0.0,0.09929514054927632,0.0,0.25794194832116746,0.4684195477657751,2.889817129280324,8.963209274999496,0.0,5.483579764863503,2.065044898119926,8.79691579963486,1.5306669812255649,1.6705913041319385,0.004546996797122386,0.0,1.2204207580104398,0.0,4.1658466955302424,0.5763025145610436,1.187934969637538,0.046251037118443625,2.5374457188058415,0.0,0.16160182655065172,0.0,1.0813097495564143,0.0,0.2450648210694943,0.0,0.1009594228336119,0.00795697615343538,1.2997428744286337,0.0,0.8827560274460791,0.0,0.0,1.8205624024170879,8.68906124233522,0.0,0.0,0.0,0.0,0.2726418193596999,0.0,0.0,0.0,3.4756202121968838,0.9653712420278067,0.0,0.0,0.4065959873693434,0.017632949644828866,0.8469115520055648,9.248502833070532,3.208758029894284,8.257644958208228,6.397417409521262,1.3992537697901464,0.0,4.397203677890721,0.0,0.004426407727621572,0.0,9.35253209494807,0.0,0.279716280345803,10.089834025898368,0,0,1,1,1,1.4801081045156166,0.2221450895674289,0.2731369322549425,0.0031496985907425307,0
0.01716405710086848,0.0,0.0,9.173992782592196,0.3631323609545156,0.6900768309251823,4.12756988982738,5.064642011491987,0.0,2.3839244149710925,0.0,0.038367797834015505,3.9158270710038288,0.0,0.051760253343009203,0.0,0.0970085300658306,0.0,0.0,0.9672529013055469,0.0,0.0,2.7780259672032805,0.0,0.21888058255307763,2.309279496903478,0.34652292091214004,0.0,0.3678690760988058,7.040116410623705,0.2631894454660303,0.1389123671140877,4.935390692997949,0.2953181047129301,7.290921027017243,3.9248372482712415,0.0,0.5394994473327129,7.675157800951503,1.8263155235229092,0.001952141254043918,0.6395409818968162,0.0,0.25073992662844946,0.03391388394174562,0.0,0.0,0.3339941108335564,0.0,0.0,0.0,0.6864401116647633,4.761990807872941,0.18262295595919537,6.251267176925644,3.5970653102847474,0.09950216871947996,0.0,0.0,0.7022349028815187,2.3131598454857447,0.0,0.0,0.012905135417865704,6.88880042245931,0.0,0.0,1.4367069878709025,0,0,1,1,1,1.5154592840402874,0.0,0.0,0.03297820146728064,0
0.20475232778595054,0.0,0.19739227530156456,0.4873998677475525,0.37743834992225306,0.1469632518944612,0.3438666894194497,5.304386548563006,0.12499403759877083,3.999054426119092,0.6310867609947428,5.903933676329921,2.155143301545639,0.011595203791960901,0.08034018133501815,0.0,0.0,0.0023472303279586434,2.0994763080097045,1.698653909132172,0.8382020445025747,0.0,4.253098226491776,1.5057887797983096,1.4328757515418937,2.468662571813244,0.0,0.0,0.3589183945757968,0.36453992390911905,0.22610470201426813,0.0,4.6231325387903865,0.0,1.4864743060053844,2.162285398816466,1.6775013289693446,8.88812821426303,0.0,0.0,0.0,0.7228077168233793,0.2833099806940533,0.1645247143884367,0.025544946432783624,0.0,0.1375086105255191,0.18821348321727122,0.0,0.0,0.037038319198684035,0.060910511770644,8.005700678662542,2.3497395898357936,2.7208985789635234,4.3322705421089704,0.3153922968004233,4.755763455104147,1.7828718151417935,1.332682928838619,0.0,0.0,0.0,0.0,7.113037524433089,0.02487030165285201,0.0,0.0,0,0,1,1,0,0.4109389038027762,4.580746394274553,0.08768446641655703,0.4507820798119845,1
0.004060417782754476,2.2111514866211537,4.2024441821068805,0.0,0.27598705086795344,0.20611801472928457,0.2862595054676864,6.275139956344857,0.029397746214864285,0.28775809795358503,1.61799700047394,0.9564728728955876,2.9712182473608415,0.034635695650668714,0.041522272511089815,0.0,0.18480661999120912,0.06077901328674585,0.0,0.0,0.0,0.0,0.08316490573178376,0.0,0.0,0.026936373051484372,1.8543570142398875,0.0,0.23392185648830802,5.873895517394394,0.0,0.0,6.222201499450138,2.717534378831396,6.8721326715665425,0.7591366294580731,0.0,0.21707690167035085,5.783617241317568,0.0,0.023029372544271353,1.1226824058016316,9.19532633652096,0.0,0.9919241842271574,0.7813357109475496,0.2672839640898991,0.45507216958709606,0.0,0.0,0.0,0.01536733225464382,3.8385064781216194,0.0,0.0,4.235746600921704,0.23701496862956634,4.517406187117698,1.2281468746724358,0.6833158757802874,2.6943638345623486,0.0,0.0,0.0,8.677817369449844,0.0,3.4019027934131936,0.0,1,0,1,1,0,1.3445144318316427,0.0,0.5533339031595998,0.0,1
0.007513484521049071,0.0,5.473915662114004,0.7128582140709844,0.29205301129687466,0.0,0.0,4.360126017165647,0.003709369919864747,2.7543684432350584,2.350157299033773,4.867472251834553,0.5599438733714899,0.0,0.04623238118546628,0.015534088630158534,1.0635748115093733,0.0,0.14857514906484745,0.24681526163468326,0.5077351511893315,0.0,0.25437066645225737,1.3924482606660993,0.13239226335282445,0.0,0.0,0.0,0.2649187410484634,5.047335192053773,0.3394709659056417,0.0,7.811935653204307,0.0,6.437158836085186,0.15316713786247554,9.796108113151066,1.4669741312198408,5.136583531570252,0.0,0.0,0.0,0.04938001498205905,0.15579075990118926,0.017270900952731885,0.0,0.3500742203576799,0.20189696194645604,0.3838882193805374,1.6344655530357932,0.4902906611510295,0.7816716795889463,7.0805439746714285,0.31190109690475515,2.134034019204134,10.285786382612454,0.0,2.1976551410519742,2.44183929421252,0.8600123801212821,0.0,0.0,0.0,0.005721649278760912,6.638794319153875,0.0,0.195494017921866,7.7864401115725705,0,0,0,1,1,1.5131988597540205,0.0,1.2709910432303257,0.3337199490194871,0
0.0,0.35717919842931417,4.226987885172358,0.0,0.017617503651949466,5.0350745623528415,2.5557038390444795,9.346073702359174,0.0,0.6022649046841472,2.782969323303109,0.49223523596796287,2.1554383015517273,0.0,0.06927428505242687,0.02712994480840787,0.0,0.07028512741760495,2.3738996758746254,0.020900918659613476,0.9313209227848569,0.05816046628174643,2.770355149775085,0.8799255023094613,0.22686142396161957,2.649031862838815,0.41484750894746764,0.0,0.0,0.0,0.0,3.5389249930653732,0.47056506226759576,0.4096421792514963,5.280465217122822,7.387872745330452,2.288922646644406,2.667098029427603,1.3792258384424905,0.028355237054835798,0.031652487058427686,1.703925764047847,9.988589495238887,0.23886947208957074,0.0674185596270498,0.0,0.7096596145020988,0.0,0.15111119722441713,0.0,0.009440323853155255,0.04490166803554052,6.407483898757307,0.0,4.411653360295345,4.862268843646261,0.31357316201443497,0.293020030166919,1.0566442034858339,0.862475440287324,4.23046426811794,0.0,0.0,0.05413352562464145,10.153179602223295,0.0,0.30567470314308887,0.0,1,0,1,1,1,0.5759856274833309,0.43955572401384035,0.0,0.0,1
0.0,2.687196279844243,0.21128109395694883,0.32718290491400226,0.2890097256927424,0.7735359613284449,3.2492033504317046,4.987253051910824,0.0,5.627170640166125,2.8119805435425347,8.883224230278994,4.847741208247328,0.02786719738450122,0.04548652048041677,0.0,1.2354679311483445,3.9146071680997028,0.17314841715055007,1.1005232349834833,4.367155786904545,0.0,4.8819821763724125,0.10750821824695803,0.023473927228067154,0.24787698660924867,0.27871431392776724,0.07187074608902438,0.036677341505310865,6.844016078478881,0.0,0.0,1.542628623407184,7.2529649297621805,3.3892488030374297,0.0,2.9598937555243765,2.5219591285507974,6.8652681550963,0.829877270402073,0.05870676884889204,0.0,0.45033321654942365,0.1959129194713624,0.027650804699984516,4.223460487336033,0.15808754218229942,0.49133051865007055,0.2252321122368861,0.0,0.0,0.7147697890279276,0.6383883785902108,8.005033344637111,5.437278928242584,1.2358900466068297,0.12602761748720892,4.033881353987236,3.308162950270799,0.7227037597592215,2.568421769511043,0.0,0.0,0.0,10.553368047173345,0.06371276147647909,4.502395197072765,0.0,0,0,1,1,1,1.3445083152464048,0.22949437398947048,0.14458389343084033,0.0,0
0.021362095465708622,0.023544212336661718,3.2985206672019287,0.0,0.09300601623041672,5.00194571432337,2.6795803181678712,0.28058714731425427,0.1197619208390145,0.1701763142189792,0.0,2.5986086639044457,0.0,0.01938068264894202,0.0,0.0,0.1042260017311167,0.0,0.0,1.6485304888790422,5.027423329363359,0.0,3.5651617507803848,0.05710819164749398,0.09707150219163306,2.5923046687842617,0.0,0.04601274982970326,2.326351700166243,2.6848315590474408,7.534866816523185,1.505757055812054,0.6154284863536552,2.3606817013446024,0.6550746409161796,6.303155421740439,0.0,0.4225157931790427,3.529104113204595,0.0,0.0624023356700475,1.2982455540940958,0.0,0.17221743956338215,1.434930694780908,0.4439942679630381,0.0,0.1953386933008792,1.9008258825435915,2.1497914375150224,0.028144076344033816,0.06549771294742242,6.033343739147286,0.30668182858666454,9.248502833070532,0.9533817238716543,0.0208684493475274,4.982064842545606,0.5269822939195126,0.003138189514154009,5.201244171954439,0.0,0.01355480119675437,0.0,12.887066269917549,0.056121794718530564,3.985681401805639,5.183997420974075,0,0,0,0,0,1.38577668627464,0.9163109051241265,0.9249249125571759,0.013880939465553244,1
0.01760122422165473,0.026804472692142027,0.0,0.0,0.32479011259680524,1.4723205000769537,0.2900280110561365,0.5896058813510188,0.015291065992098505,6.037234587124297,0.0,4.846288806639214,0.026709979132280355,0.09206488005285657,0.0,0.0,0.05753289033084362,0.034324929686171825,0.008765081534091827,8.011068033091428,1.8357621344738133,0.2472836232065868,1.7760417791556682,1.167038524479279,3.4138870758913944,2.2456368994576947,0.49878890332949166,0.02777800634318906,0.014575973656074796,5.546675494468013,9.067036790196045,0.7079219954808,0.706295039521396,0.102668684606839,3.7419650577805132,0.19841536188048295,0.19736965669149864,8.869202070139632,0.062103081193577436,1.4006657740443504,0.04872732944686666,0.0,3.6221710245426397,2.3265011835032583,0.03664888755130729,0.0,0.0,0.25650602904123276,0.1059162298692029,0.0,1.0246378696613796,0.0,0.5303326121445568,0.0,4.226733645331693,0.9895092713510876,0.0,0.0,4.70777913554091,0.639789229112187,1.4229526173623137,0.0,0.004386917388514521,0.0,8.340897035550137,0.0,1.138998284332354,1.0156038364614717,1,0,0,0,1,1.4946828907830922,1.7064800208587678,6.621131721926727,0.0,1
0.008219881476403748,0.0,0.23686615438799594,0.0,0.20019265644830583,0.0,0.07005136354288037,0.9933483659372814,0.009793434489367493,3.842360717946737,0.41874148231769986,4.102683840039292,0.3484280338752509,0.0,0.02566541792560401,0.002782375364573985,0.20838884000230998,0.0,0.02119625218202815,0.0,3.6945604442715454,0.0,0.6728970550578433,0.0,0.0,2.3957575941493157,0.0,0.0,0.12655681655772322,4.424695319205995,4.889762603008106,0.8382867086202128,0.6463629777260345,0.1546556295009793,7.814122108909748,3.2219352672393917,0.8855852765184642,0.0,2.4179475477391623,0.8322118077297277,0.012121559966955001,2.6878098561268136,0.3410734621246148,0.05789663363252707,0.05860733336187558,0.0,0.4608086089258281,4.0190637577918515,1.309067139859508,0.0,0.7331549669145212,0.0,4.898528144611849,0.08772929561607352,4.2866899633068885,5.4757221810250325,0.12774198477035084,3.3835705546474717,2.3326186910107194,0.7199318011251621,0.0,0.0,0.0,0.0,6.150574899540118,0.062365740171384576,1.7416822795094071,2.540507359520076,0,0,1,0,0,1.7416051553394443,0.017262770652417603,5.6337762108190645,0.0,1
0.02225326473589322,0.0,3.646438982875316,0.16541148595901056,0.0,0.0,0.0,3.2935363887228895,0.06441340738593203,0.2909080105391764,8.147288258706624,0.1996525895540644,0.0,0.0,0.1131192369081842,0.012054625674171442,0.06719104360988036,0.0,0.11621207892985276,1.3863947247420265,0.0,0.0,0.6621027856111006,0.05609828084114932,0.0,0.0,0.0,0.0,0.0,0.0,0.4537287520009176,0.019648751672114308,4.327265777429333,1.9168272734390683,0.4069225328765238,0.0,0.30949948006214495,1.5006554723533176,0.9366277012115021,0.0,0.02250525407355929,0.0,3.8108885879835883,5.797894936386492,0.0,1.0447498421527177,0.0,0.09945523802924905,0.0,0.0,0.0,0.3098373294799472,0.8561985021752259,1.497784340431835,0.7067225791681593,0.8276969257937968,8.257644958208228,6.545883199840907,4.147735967166051,0.0,0.0170628316855419,0.0,0.0016824125177162775,0.0,10.538515316089782,0.0,2.091579533628718,3.6191647297006213,0,0,0,1,0,1.791759469228055,0.0,0.006344253454761306,0.09652792729545406,0
0.005242204999936108,0.0,0.4711231471063429,0.0,0.35592752716993553,4.711910009886006,3.682491205794613,1.5984373463500083,0.0,0.4044256954694685,4.280446086814707,6.204462452427215,0.9131471023632276,0.0,0.10282213669224184,1.2385836185362884,0.08678627504545204,0.0,0.0,0.0,0.0,0.0,3.720995808651378,0.0,0.17220553436519445,2.2918251453074765,0.0,0.0,0.15513906590004567,9.057960926360561,1.9295514150955606,0.857197704128646,0.0,6.2534331148157545,8.318075829719943,0.7926968711851801,0.0,6.907035828988793,8.458513021493244,0.0,0.007002086274969224,0.4446726709662481,0.0,2.377123334452221,0.05840110207593409,0.0,0.0,0.14866746234721107,0.011275322983628214,0.0,0.8694462878828397,0.0,0.7667270422006001,1.3561010302731602,1.3399599981809702,4.196139649573019,0.13081349662057187,4.965967612652821,0.023308453145960084,0.2270034754681655,3.9369357894795005,0.0,0.0,0.0,8.604705377052309,0.0,3.1800262326175917,5.910590553848136,0,0,1,1,0,0.29432994531491014,0.32356111154398404,0.6684771687428166,0.27043877956303786,1
0.0008315863404468752,0.005821653838721478,6.313803296945696,1.1884390363232697,0.2388714068934427,0.41800959837853385,3.1194379437866506,3.825998887837118,0.956330497248541,0.18632253827654213,5.8807653543465275,4.688337712762389,5.291398338194944,0.08164038828073412,1.7840511467765232,0.8366611762857865,0.22460407050518694,0.0,0.0,0.676494295134115,0.0,0.0,0.1314501446114084,0.32638817012749916,0.0,0.098403889960837,0.6237183982818363,0.11400538076845528,0.11304219446301005,6.186789706263483,4.120387532973305,0.0,1.5223700993366167,0.06040598722528394,7.250990592964652,3.7246971620002016,0.0,1.7938981198058235,8.466815206248732,0.0,0.03214859664665448,0.0,12.341070293328755,0.7335763538322908,0.05574728153851018,0.0,0.5803204728242624,3.1589164969030588,0.18809521572360466,1.407648307783472,0.0,0.08610312037526058,0.7586940451368337,0.026792543105862154,4.414696753070979,2.673865046764245,0.35019993498178814,3.494702717833758,0.0,0.7074329599843203,0.6738847545630522,0.0,0.0,0.0,9.914659338934419,0.02080777534007926,0.0,6.691035010308686,1,0,1,1,1,1.7884251068473127,0.0,0.9348511990381629,0.0,1
0.0,0.0,6.797967725609767,0.0,2.379504553855816,0.12304155955986618,0.0,3.4568198107376276,0.0,3.3838475387821276,2.2751920225711633,0.40980126125707894,3.5293901994694967,1.2942965860274371,0.0,3.0298532765761923,0.11865001543907057,0.012556465653878303,0.23328651126024558,1.399205097626665,0.2669519088845024,0.026969277408058108,2.596850393455967,0.7288510489845968,0.1689606507869938,3.8918202981106265,1.3216801281003283,0.03704330993005094,0.28346032113303676,2.577729848201642,3.033949410592215,0.0,0.40905600407142534,0.32598959363671764,7.237832085175607,6.518195865603583,0.0,0.13160944239497616,0.286231605853731,0.003259117661395997,0.9516479099854346,0.09697403804586581,0.0908393919743633,0.1087607774856651,0.04873921942299937,0.4898256087066053,0.23114363317363096,0.09970355605496167,0.0,0.9430814628118296,0.0,0.8327976140814771,0.0,0.11010169418033815,9.248502833070532,0.9870356049888537,0.0,6.756421893752023,0.5173428807262046,2.907034448992647,1.2588036616808096,0.0,0.0,0.033363034517979936,6.108400102584532,0.0,0.0,6.725819746602986,0,0,1,1,1,1.3195030730013002,0.05949819129899926,1.4400246349408967,0.6294951453863527,1
0.0,0.0,0.05346014751467744,0.0,2.4864343532101363,0.5724322609471877,0.42733543088944015,3.4164076142129614,0.06737261207678388,5.9019942029175745,8.147288258706624,8.883224230278994,1.0679390654649326,0.0,0.01593525666133598,1.2436393343164445,0.05774562059988724,0.0,0.0,0.0,0.5508265469935422,0.11420441365142424,2.3617944904535655,0.04737557763596946,1.3538658559507348,2.301394193194201,0.0,0.049914514680135594,0.21331554247259793,0.8063589971707171,0.27134945386231735,0.0,0.0,0.0,5.1414610926176305,9.478812489045662,0.0,7.322350790187829,7.548532964834966,0.922351464499642,0.0,0.0,0.20721183692918282,0.2782208359644931,0.006813683939957983,0.05546392859017146,0.0,4.687763579797468,0.14076756230518572,0.1413801547052831,0.4044954263673408,0.015026153677391026,0.15155098791885502,0.16723230895518107,9.248502833070532,1.694856925458196,0.03948270507530638,5.261027051607913,0.320802657390964,0.6018286388962948,0.3179371022342093,0.0,0.0,0.0,7.315223846543969,0.0,5.557136311484692,6.3725160721594705,1,0,1,1,1,1.47554411501514,0.0,1.8849159851170754,0.2464604560367784,0
0.0,0.0,5.52200072816305,0.0,0.05068007888222426,0.2000899162849362,3.9841992309509373,0.0,0.0,4.513675652811714,0.0,8.883224230278994,0.14158631859816131,5.037467140687807e-05,0.0,0.0,0.026567337468278874,0.0,0.7864286075356848,3.096683197763805,0.0,0.0,3.9126549547809146,0.0,0.14486430947079454,0.0,0.0,0.008830055826998761,0.0,3.8540430080546195,6.183658394451767,4.31748811353631,0.41696458955708326,5.429537766507932,6.820457066306975,8.230937284747906,3.7399829253181207,0.10757983511879596,0.0,0.0,0.01227668617918968,0.0,0.30088102184903565,3.6837406139920392,0.06779204986563238,0.0,1.6135185885086754,1.6904043434186906,0.0,1.6527430841321515,0.0,0.0,8.005700678662542,2.6522631320754457,3.496104975853226,7.988402190648523,4.838366101665165,3.236254731565337,0.031950352381955316,0.28826796311506375,0.30332839942437434,0.0,0.014633801836486358,0.03153637637618022,11.042673070320799,0.0,0.0,5.051796844241181,0,0,1,1,1,1.3027304113365208,2.4655315604948838,7.024607238106135,0.028771762109725874,0
0.0,4.110873864173311,0.48854194288535435,0.0,2.80503496832465,0.4667318638506305,0.16284653488830322,0.8421399821549546,0.010769131134678901,5.493630153648702,2.907195419202348,0.26847453596333015,0.0,0.028562570928836743,0.05308272063219971,0.08683622069855725,0.05220934288023077,0.09556399497100468,0.0,0.0,0.07224703909692543,0.0,1.2322111399268383,0.07577436440636579,0.08666598628717935,0.18458173758127316,1.176354185307138,0.0,0.31464132524297933,6.721585177365874,0.2246770133443641,0.0,0.0,1.603695876009459,0.3453858914699125,0.0,1.49978264824868,0.2567924888812777,6.882635144531747,0.44617389067685853,0.9483346505036396,2.505724800280901,0.4422112511218694,6.234020194345318,0.06721028087094096,0.7779376705683725,0.15129544592050592,0.16715485510018901,0.0,1.2531487841565334,0.0,3.3860684208841567,0.15715173117774842,0.10052830285006518,1.6198372888135109,5.143588474853786,0.0,6.3057793100850725,3.444469652317023,0.7301562646660863,0.4891945037752502,0.0,0.013731121596611093,0.0,3.097621316245409,0.0,6.1298285757842255,3.5059090312591943,1,0,1,1,1,1.7697311856518223,0.0,0.30942312319895593,0.0,0
0.0,0.0,0.0,1.2839953544781144,0.0,2.969865792794841,0.25907612370604005,1.3170087690151457,0.0,5.318340336104739,0.0,4.079838866525251,0.38555921613531113,0.04475803481817521,0.0,1.0700611909021724,1.910601413269407,0.0,0.18375053310339148,1.2789985687494054,0.0,0.0,1.740259249730915,0.7518846720025825,0.0,2.2284726264834904,1.6726496671969744,0.0,0.08128621218451906,4.968589570045602,0.22049139676710236,0.6078307688832472,6.808849436521596,4.522249244452041,6.659243465206107,6.944214511366772,1.4820480198804775,0.0,8.178940625887682,0.0,0.0,0.0,3.173561176112279,0.0,1.2956220327834598,0.36482947366706253,3.843059112107705,0.21505299095970482,0.0,0.38088238140559216,0.0,0.0,0.5766534523600938,3.7084376983571783,0.0,0.7235361739381687,0.0,1.13539012098029,0.0,0.9164982636607353,2.5099195101991665,0.0,0.0,0.0,5.136869769262781,0.01227998426429172,0.3661771481353071,0.0,1,0,0,1,1,1.6732481136223685,1.0239608489604872,0.0,0.0,0
0.0,0.0,0.0,0.0,3.6000000914425745,4.830076799147678,0.31222565224207455,2.9909243074412513,0.11805187458914804,4.267291056193029,6.458857163397943,4.715088856159951,2.44296623496446,0.055933486161070196,0.0,0.004606291861543853,0.0,0.0,0.0,0.8065670469763639,3.4753551358002284,0.0,1.2456008666072038,0.0,2.0574497094177175,3.8918202981106265,0.07385844104729178,0.0038491051473382317,0.0,0.2735379891112526,9.680950344506014,0.0,1.4781149410195351,6.784835044786321,6.027402100954241,5.286356425955354,6.763681084484477,3.322060252588132,6.080029178447785,0.01531448826552735,0.018660485902224758,0.0,0.0035712468878328183,0.17404746686244715,1.3258367751027633,0.0,0.0,0.0,1.523548938717117,1.8394737015485947,0.03284066967773581,0.0,0.045350425770598654,0.22650267267323004,6.965102596235174,3.145472966809894,0.0,3.782289852791859,0.782688236359123,0.05307141497606285,0.20645541103422618,0.0,0.003499852202807976,0.0,9.245666081846409,0.0,6.028738881159139,2.859516521573058,0,0,1,1,1,1.0520898113391342,1.6118356087614578,0.150878987598435,0.9025832642201159,0
