CopyFileA,CopyFileW,CreateDirectoryW,DeleteFileW,DeviceIoControl,FindFirstFileExW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileType,GetFileVersionInfoExW,GetFileVersionInfoSizeExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetShortPathNameW,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryA,GetSystemWindowsDirectoryW,GetTempPathW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GetVolumePathNameW,InternetReadFile,MoveFileWithProgressW,NtCreateFile,NtDeviceIoControlFile,NtOpenDirectoryObject,NtOpenFile,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryInformationFile,NtReadFile,NtSetInformationFile,NtWriteFile,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,SUMMARY_DIRECTORY_CREATED,SUMMARY_DIRECTORY_ENUMERATED,SUMMARY_DIRECTORY_REMOVED,SUMMARY_FILE_COPIED,SUMMARY_FILE_CREATED,SUMMARY_FILE_DELETED,SUMMARY_FILE_EXISTS,SUMMARY_FILE_FAILED,SUMMARY_FILE_MOVED,SUMMARY_FILE_OPENED,SUMMARY_FILE_READ,SUMMARY_FILE_RECREATED,SUMMARY_FILE_WRITTEN,URLDownloadToFileW,FindFirstFileExA,NtQueryFullAttributesFile,activite_fichier,activite_reseau,activite_repertoire,activite_systeme,chiffre_fichiers,presence_reseau,enumere_repertoires,modifie_fichiers,ops_systeme_intensives,score_suspicion,ratio_ecriture_lecture,ratio_enumeration_ouverture
0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,1.3862943611198906,1.3862943611198906,0,0,0,0,0,0.0,0.0,1.0986122886681098
0.0,0.0,0.6931471805599453,0.0,5.564520407322694,5.703782474656201,1.6094379124341003,3.4657359027997265,0.0,0.6931471805599453,1.6094379124341003,5.147494476813453,5.627621113690637,0.0,0.0,0.0,0.0,0.0,0.0,3.295836866004329,4.204692619390966,0.0,2.772588722239781,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.0,0.0,2.1972245773362196,5.6937321388027,6.255750041753367,1.3862943611198906,9.381685238056505,0.0,9.498522319469615,9.246479418592056,5.459585514144159,0.0,4.997212273764115,0.0,0.0,0.0,0.0,4.983606621708336,0.0,4.59511985013459,4.382026634673881,0.0,0.6931471805599453,5.356586274672012,0.0,0.0,0.0,0.0,2.1972245773362196,4.343805421853684,2.1972245773362196,8.6278397115033,4.442651256490317,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,9.8329577863456,0.0,9.536401457297078,9.372119027538808,0,0,1,1,1,1.3862943611198906,0.48583509446241624,0.02487959588262358
0.0,0.0,2.8903717578961645,0.0,0.6931471805599453,2.0794415416798357,0.0,4.02535169073515,0.0,0.0,2.0794415416798357,0.0,1.6094379124341003,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,2.0794415416798357,3.784189633918261,0.6931471805599453,2.995732273553991,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,3.9318256327243257,2.6390573296152584,0.0,5.135798437050262,2.4849066497880004,2.0794415416798357,5.099866427824199,6.2285110035911835,0.6931471805599453,5.220355825078324,0.0,0.0,1.6094379124341003,3.5263605246161616,0.0,0.0,4.442651256490317,0.0,3.4965075614664802,2.6390573296152584,2.0794415416798357,0.0,0.0,3.5553480614894135,0.0,2.8903717578961645,0.6931471805599453,0.0,3.8066624897703196,3.4965075614664802,0.0,3.5553480614894135,0.0,0.0,0.0,7.108244139731541,0.0,3.9512437185814275,5.849324779946859,1,0,1,1,1,1.6094379124341003,0.30962882017648674,0.04035129552356737
0.0,0.0,1.3862943611198906,1.3862943611198906,1.791759469228055,0.0,4.07753744390572,3.784189633918261,1.6094379124341003,2.4849066497880004,1.6094379124341003,2.4849066497880004,3.332204510175204,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,1.3862943611198906,6.0844994130751715,0.0,2.1972245773362196,0.0,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,4.875197323201151,0.0,0.0,3.6888794541139363,2.1972245773362196,4.543294782270004,2.833213344056216,5.429345628954441,2.0794415416798357,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,1.0986122886681098,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,4.30406509320417,2.772588722239781,0.0,4.465908118654584,3.1780538303479458,0.0,1.0986122886681098,0.0,0.0,0.0,6.432940092739179,0.0,4.59511985013459,6.481577129276431,0,0,1,1,1,1.3862943611198906,0.021692824611259796,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,0.0,0.0,2.0794415416798357,0,0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,1.0986122886681098,2.0794415416798357,6.821107472256465,0.0,2.1972245773362196,0.0,0.0,1.0986122886681098,7.630946580890459,1.6094379124341003,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,1.6094379124341003,3.58351893845611,0.0,2.4849066497880004,0.6931471805599453,1.3862943611198906,2.1972245773362196,0.0,0.0,0.0,7.699389406256737,6.641182169740591,0.0,1.791759469228055,0.6931471805599453,7.557472901614746,0.0,4.23410650459726,2.4849066497880004,3.4657359027997265,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.1780538303479458,0.0,0.0,6.821107472256465,0.0,0.0,1.6094379124341003,1.0986122886681098,1.9459101490553132,2.0794415416798357,0.0,7.635303886259415,1.6094379124341003,2.5649493574615367,2.0794415416798357,0.0,0.0,0.0,8.402679804627477,0.0,8.228710798793687,7.977625098784593,0,0,1,1,1,1.3862943611198906,0.37106368139083196,5.034785754328539
0.0,0.0,4.564348191467836,1.0986122886681098,1.0986122886681098,0.0,1.9459101490553132,2.5649493574615367,1.0986122886681098,3.258096538021482,0.0,3.1780538303479458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,5.0238805208462765,0.0,2.302585092994046,0.0,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,5.272999558563747,0.0,0.0,1.9459101490553132,1.0986122886681098,4.189654742026425,1.6094379124341003,3.6375861597263857,0.0,4.663439094112067,0.0,0.0,0.0,0.0,5.332718793265369,0.0,2.4849066497880004,0.0,4.6443908991413725,2.0794415416798357,0.0,0.0,0.0,4.663439094112067,1.0986122886681098,2.70805020110221,1.6094379124341003,0.0,4.060443010546419,3.091042453358316,0.0,4.663439094112067,0.0,0.0,0.0,6.880384082186005,0.0,5.123963979403259,5.53338948872752,0,0,1,1,1,1.3862943611198906,1.3252584705335215,0.0
0.0,0.0,0.0,0.0,0.0,3.4657359027997265,0.0,5.225746673713202,0.6931471805599453,0.0,0.0,2.4849066497880004,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,2.3978952727983707,4.276666119016055,0.0,2.4849066497880004,0.0,1.791759469228055,2.1972245773362196,0.0,0.0,2.4849066497880004,5.823045895483019,6.959398512133975,1.791759469228055,3.367295829986474,1.6094379124341003,4.406719247264253,2.0794415416798357,3.1780538303479458,5.545177444479562,4.02535169073515,0.0,0.0,0.0,2.4849066497880004,2.0794415416798357,0.0,0.0,3.5263605246161616,0.0,0.0,3.367295829986474,0.0,0.0,3.091042453358316,0.0,4.955827057601261,3.332204510175204,2.4849066497880004,3.1354942159291497,2.5649493574615367,1.3862943611198906,3.5263605246161616,0.0,0.0,0.0,6.93828448401696,0.0,4.983606621708336,7.221835825288449,1,0,1,1,1,1.6094379124341003,1.1913940221190757,0.7270487322356266
0.0,0.0,0.0,0.0,0.0,4.553876891600541,0.0,4.0943445622221,1.0986122886681098,0.0,2.4849066497880004,2.5649493574615367,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,1.0986122886681098,3.8066624897703196,0.0,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.0,4.553876891600541,0.0,0.0,0.0,0.0,3.9889840465642745,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,4.219507705176107,0.0,5.247024072160486,5.003946305945459,0,0,1,1,1,1.3862943611198906,0.0,4.553876891600541
0.0,0.0,3.8918202981106265,0.0,0.0,2.302585092994046,1.3862943611198906,7.221835825288449,0.0,2.4849066497880004,2.302585092994046,2.4849066497880004,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,6.0867747269123065,1.0986122886681098,4.605170185988092,6.0844994130751715,6.09807428216624,0.0,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,6.263398262591624,0.0,0.0,6.852242569051878,2.1972245773362196,4.7535901911063645,6.234410725718371,6.054439346269371,6.077642243349034,6.678342114654332,0.0,0.0,1.6094379124341003,6.0867747269123065,0.0,0.0,6.810142450115136,0.6931471805599453,6.082218910376446,3.8918202981106265,2.0794415416798357,0.0,0.0,6.095824562432225,0.0,6.838405200847344,3.4011973816621555,0.0,6.163314804034641,3.1354942159291497,0.0,6.093569770045136,0.0,0.0,0.0,8.888618807300878,0.0,5.429345628954441,8.120291313968561,1,0,1,1,1,1.6094379124341003,1.0521667914579318,0.00946877142885197
0.0,2.0794415416798357,2.995732273553991,3.1354942159291497,3.1780538303479458,3.4339872044851463,4.07753744390572,5.752572638825633,0.0,3.970291913552122,5.934894195619588,3.2188758248682006,2.9444389791664403,1.0986122886681098,1.0986122886681098,1.791759469228055,1.791759469228055,1.9459101490553132,1.0986122886681098,2.70805020110221,6.304448802421981,0.0,3.58351893845611,3.367295829986474,0.0,0.0,2.5649493574615367,0.0,0.0,6.53813982376767,5.438079308923196,0.0,6.180016653652572,4.897839799950911,5.666426688112432,5.389071729816501,6.139884552226255,3.8501476017100584,5.863631175598097,0.0,1.6094379124341003,3.6635616461296463,1.6094379124341003,1.9459101490553132,0.0,5.332718793265369,3.7376696182833684,2.6390573296152584,2.5649493574615367,2.70805020110221,1.0986122886681098,2.0794415416798357,3.044522437723423,3.091042453358316,4.709530201312334,4.430816798843313,0.0,5.37989735354046,4.276666119016055,2.833213344056216,3.091042453358316,0.0,0.0,0.0,7.9714309977693505,0.0,5.91350300563827,7.669495251007694,1,0,1,1,1,1.6094379124341003,0.5633035610146074,0.06025919151819684
0.0,0.0,0.6931471805599453,1.9459101490553132,0.0,0.0,0.0,2.70805020110221,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,2.70805020110221,0.0,0.0,1.6094379124341003,0.6931471805599453,1.6094379124341003,0.0,1.0986122886681098,0.0,2.0794415416798357,0.6931471805599453,0.0,0.0,0.0,1.6094379124341003,0.0,1.0986122886681098,0.0,2.3978952727983707,0.6931471805599453,0.0,0.6931471805599453,0.0,1.791759469228055,1.9459101490553132,2.1972245773362196,0.0,0.0,2.1972245773362196,0.6931471805599453,0.0,1.791759469228055,0.0,0.0,0.0,4.418840607796598,0.0,2.1972245773362196,3.044522437723423,0,0,1,1,0,1.0986122886681098,1.2039728043259361,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,3.4965075614664802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258096538021482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,4.174387269895637,0.0,0.0,1.9459101490553132,0,0,0,1,0,0.6931471805599453,0.0,0.0
0.0,0.0,0.0,1.0986122886681098,0.0,2.3978952727983707,0.0,2.4849066497880004,0.0,0.6931471805599453,0.0,0.6931471805599453,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.367295829986474,0.0,2.1972245773362196,1.3862943611198906,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,2.9444389791664403,0.0,0.0,1.6094379124341003,1.3862943611198906,2.0794415416798357,1.3862943611198906,4.07753744390572,0.0,1.791759469228055,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,4.356708826689592,2.1972245773362196,0.6931471805599453,0.0,2.1972245773362196,0.0,0.0,1.3862943611198906,1.0986122886681098,2.1972245773362196,0.0,0.0,2.6390573296152584,1.791759469228055,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,5.342334251964811,0.0,3.258096538021482,4.430816798843313,0,0,1,1,1,1.3862943611198906,0.0813456394539524,1.0986122886681098
0.0,0.0,1.0986122886681098,0.0,0.0,4.007333185232471,0.0,0.0,0.0,0.0,2.1972245773362196,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,0.0,1.6094379124341003,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,2.772588722239781,0.0,0.0,2.0794415416798357,3.7612001156935624,0.0,1.3862943611198906,5.135798437050262,2.1972245773362196,2.772588722239781,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,2.9444389791664403,0.0,1.6094379124341003,1.0986122886681098,2.772588722239781,1.0986122886681098,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,2.5649493574615367,1.0986122886681098,0.0,1.3862943611198906,0.0,0.0,0.6931471805599453,5.560681631015528,0.0,4.356708826689592,4.23410650459726,1,0,1,1,1,1.6094379124341003,0.08455738802806305,2.0476928433652555
0.0,0.0,0.0,0.0,0.0,0.0,10.01234195744821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,10.012386799492118,0,0,0,0,1,0.6931471805599453,0.0,0.0
0.0,0.0,4.836281906951478,1.0986122886681098,2.0794415416798357,4.532599493153256,2.8903717578961645,6.255750041753367,1.791759469228055,3.8066624897703196,3.713572066704308,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,1.3862943611198906,5.666426688112432,0.0,2.1972245773362196,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,5.986452005284438,0.0,0.0,4.143134726391533,2.3978952727983707,5.267858159063328,3.6109179126442243,9.241742135115715,0.6931471805599453,9.36263218231844,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,6.156978985585555,1.0986122886681098,5.1647859739235145,3.58351893845611,3.367295829986474,0.0,0.0,5.236441962829949,1.0986122886681098,5.3981627015177525,1.9459101490553132,0.0,4.59511985013459,3.6109179126442243,0.6931471805599453,5.220355825078324,0.0,0.0,0.0,10.077692928727824,0.0,6.161207321695077,6.943122422819428,0,0,1,1,1,1.3862943611198906,0.7553723631990381,0.9002903905277139
0.0,0.0,2.6390573296152584,1.6094379124341003,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,1.3862943611198906,1.0986122886681098,0.0,1.0986122886681098,1.6094379124341003,1.3862943611198906,2.1972245773362196,0.0,0.0,0.0,2.70805020110221,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,6.129050210060545,0.0,5.424950017481403,0.0,0.0,0.0,0.0,0.0,0.0,2.9444389791664403,0.0,1.0986122886681098,1.791759469228055,0.0,0.0,0.0,1.791759469228055,1.6094379124341003,1.0986122886681098,0.6931471805599453,0.0,1.791759469228055,1.0986122886681098,0.0,1.6094379124341003,0.0,0.0,0.0,6.61472560020376,0.0,2.9444389791664403,3.4339872044851463,0,0,1,1,1,1.3862943611198906,0.4003686282016802,0.0
0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,3.1780538303479458,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,4.564348191467836,2.5649493574615367,0.6931471805599453,1.9459101490553132,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,6.1092475827643655,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.0,1.9459101490553132,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,6.349138991379798,0.0,1.6094379124341003,3.8501476017100584,0,0,0,1,1,1.0986122886681098,5.418320158942733,0.0
0.0,0.0,1.791759469228055,1.0986122886681098,1.9459101490553132,5.697093486505405,1.6094379124341003,6.38856140554563,0.6931471805599453,1.791759469228055,2.772588722239781,4.48863636973214,2.1972245773362196,0.0,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.6931471805599453,3.1354942159291497,4.418840607796598,0.0,3.9512437185814275,1.6094379124341003,1.6094379124341003,2.1972245773362196,0.0,2.3978952727983707,4.454347296253507,5.905361848054571,5.017279836814924,1.791759469228055,4.795790545596741,2.9444389791664403,4.219507705176107,4.51085950651685,6.478509642208569,2.1972245773362196,6.796823718274855,0.0,0.0,2.0794415416798357,2.1972245773362196,5.840641657373398,1.0986122886681098,2.6390573296152584,7.136483208590247,1.9459101490553132,1.791759469228055,5.641907070938114,0.0,0.0,3.5553480614894135,1.3862943611198906,6.037870919922137,4.02535169073515,4.454347296253507,5.099866427824199,4.59511985013459,2.302585092994046,4.77912349311153,0.0,0.0,0.0,8.463159302923751,2.3978952727983707,6.493753839851686,7.062191632286556,1,1,1,1,1,1.791759469228055,0.8642695471232766,1.2396908869280152
0.0,0.0,0.0,0.0,0.0,3.4339872044851463,0.0,4.248495242049359,0.6931471805599453,0.0,0.0,3.367295829986474,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,1.0986122886681098,3.4011973816621555,0.0,2.4849066497880004,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.8903717578961645,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,3.4339872044851463,0.0,0.0,0.0,0.0,4.189654742026425,0.0,0.0,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.0,4.709530201312334,0.0,4.127134385045092,4.990432586778736,0,0,1,1,1,1.3862943611198906,0.0,3.4339872044851463
0.0,0.0,0.0,1.0986122886681098,2.0794415416798357,6.821107472256465,0.0,2.1972245773362196,0.0,0.0,1.0986122886681098,7.630461261783627,1.791759469228055,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,1.6094379124341003,3.5263605246161616,0.0,2.4849066497880004,0.6931471805599453,1.3862943611198906,2.1972245773362196,0.0,0.0,0.0,7.699389406256737,6.648984550024776,0.0,1.791759469228055,0.6931471805599453,7.557472901614746,0.0,1.791759469228055,2.4849066497880004,3.4657359027997265,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.1780538303479458,0.0,0.0,6.821107472256465,0.0,0.0,1.6094379124341003,1.0986122886681098,1.9459101490553132,2.0794415416798357,0.0,7.634820677745543,1.6094379124341003,2.5649493574615367,2.0794415416798357,0.0,0.0,0.0,8.388222810119277,0.0,8.228710798793687,7.978996370854115,0,0,1,1,1,1.3862943611198906,1.8191584434161694,5.034785754328539
0.0,0.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,3.367295829986474,4.2626798770413155,3.8501476017100584,2.1972245773362196,2.4849066497880004,1.3862943611198906,2.4849066497880004,5.2574953720277815,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,3.8066624897703196,6.184148890937483,0.0,2.4849066497880004,0.0,1.6094379124341003,2.1972245773362196,0.0,0.0,0.6931471805599453,4.9344739331306915,2.9444389791664403,0.0,4.61512051684126,2.0794415416798357,4.9344739331306915,2.5649493574615367,5.860786223465865,0.0,5.117993812416755,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,3.295836866004329,0.0,0.0,0.6931471805599453,1.3862943611198906,4.3694478524670215,2.772588722239781,0.6931471805599453,4.2626798770413155,3.2188758248682006,0.0,0.6931471805599453,0.0,0.0,0.0,6.860663671448287,0.0,5.288267030694535,6.842683282238422,0,0,1,1,1,1.3862943611198906,0.38725665104256335,0.24469188752041268
0.0,0.0,0.0,0.0,0.0,3.4339872044851463,0.0,4.248495242049359,0.6931471805599453,0.0,0.0,3.367295829986474,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,1.0986122886681098,3.4965075614664802,0.0,2.4849066497880004,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.8903717578961645,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,3.4339872044851463,0.0,0.0,0.0,0.0,4.189654742026425,0.0,0.0,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.0,4.709530201312334,0.0,4.127134385045092,5.0106352940962555,0,0,1,1,1,1.3862943611198906,0.0,3.4339872044851463
0.0,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.0,0.0,4.962844630259907,3.044522437723423,0.0,0.0,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,2.3978952727983707,3.6635616461296463,0.0,2.3978952727983707,0.0,1.3862943611198906,2.1972245773362196,0.0,0.0,0.0,4.02535169073515,0.0,1.0986122886681098,5.0106352940962555,2.3978952727983707,5.8971538676367405,2.9444389791664403,3.044522437723423,0.0,0.0,0.0,0.0,3.4657359027997265,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,4.997212273764115,2.833213344056216,0.0,4.394449154672439,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,6.171700597410915,0.0,5.918893854273146,5.777652323222656,0,0,1,1,1,1.3862943611198906,0.0,0.0
0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,2.1972245773362196,0.0,0.6931471805599453,0.0,0.6931471805599453,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.5263605246161616,0.0,1.9459101490553132,1.3862943611198906,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,2.9444389791664403,0.0,0.0,2.5649493574615367,2.1972245773362196,2.772588722239781,2.302585092994046,4.174387269895637,2.1972245773362196,1.791759469228055,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,4.499809670330265,2.1972245773362196,0.6931471805599453,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,1.791759469228055,0.0,0.0,2.8903717578961645,1.791759469228055,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,5.497168225293202,0.0,2.772588722239781,4.5217885770490405,0,0,1,1,1,1.3862943611198906,0.07410797215372189,0.0
0.0,0.0,5.730099782973574,5.062595033026967,1.0986122886681098,5.805134968916488,2.302585092994046,6.825460036255307,1.0986122886681098,3.332204510175204,3.4965075614664802,3.1780538303479458,5.978885764901122,0.0,0.0,3.4965075614664802,3.4965075614664802,0.0,1.0986122886681098,4.61512051684126,6.408528791059498,0.0,5.4680601411351315,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.6931471805599453,0.0,4.941642422609304,6.799055862058796,0.0,3.332204510175204,5.231108616854587,3.6109179126442243,6.568077911411976,3.7376696182833684,7.809135398120538,0.6931471805599453,8.735203590618699,4.356708826689592,0.0,2.1972245773362196,5.69035945432406,0.0,0.0,6.871091294610546,0.0,5.683579767338681,4.6913478822291435,4.04305126783455,4.356708826689592,0.0,5.736572297479192,5.062595033026967,6.056784013228625,4.605170185988092,4.941642422609304,5.062595033026967,4.672828834461906,0.6931471805599453,5.733341276897746,0.0,0.0,0.0,9.49642116306099,0.0,7.43543801981455,7.830822995135316,1,0,1,1,1,1.6094379124341003,1.259641409533858,1.0188666254048964
0.0,0.6931471805599453,2.6390573296152584,1.0986122886681098,0.0,5.365976015021851,1.3862943611198906,7.210079628170788,0.0,2.302585092994046,2.1972245773362196,7.1853870155804165,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,1.0986122886681098,4.477336814478207,0.0,2.1972245773362196,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.0,0.0,7.175489713624222,7.336285660021297,0.0,0.0,2.772588722239781,1.6094379124341003,6.056784013228625,2.772588722239781,9.239025005836092,0.0,9.648466262323895,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,2.70805020110221,9.91739045770512,0.6931471805599453,2.1972245773362196,5.365976015021851,0.0,0.6931471805599453,4.7535901911063645,1.0986122886681098,4.812184355372417,2.5649493574615367,7.175489713624222,7.190676034332207,7.1785454837637,0.6931471805599453,7.259116128097101,0.0,0.0,0.0,10.907037963903628,0.0,6.773080375655535,7.94873845481361,0,0,1,1,1,1.3862943611198906,0.918639540594419,2.6611332813144584
