CopyFileA,CopyFileW,CreateDirectoryW,DeleteFileW,DeviceIoControl,FindFirstFileExW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileType,GetFileVersionInfoExW,GetFileVersionInfoSizeExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetShortPathNameW,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryA,GetSystemWindowsDirectoryW,GetTempPathW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GetVolumePathNameW,InternetReadFile,MoveFileWithProgressW,NtCreateFile,NtDeviceIoControlFile,NtOpenDirectoryObject,NtOpenFile,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryInformationFile,NtReadFile,NtSetInformationFile,NtWriteFile,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,SUMMARY_DIRECTORY_CREATED,SUMMARY_DIRECTORY_ENUMERATED,SUMMARY_DIRECTORY_REMOVED,SUMMARY_FILE_COPIED,SUMMARY_FILE_CREATED,SUMMARY_FILE_DELETED,SUMMARY_FILE_EXISTS,SUMMARY_FILE_FAILED,SUMMARY_FILE_MOVED,SUMMARY_FILE_OPENED,SUMMARY_FILE_READ,SUMMARY_FILE_RECREATED,SUMMARY_FILE_WRITTEN,URLDownloadToFileW,FindFirstFileExA,NtQueryFullAttributesFile,activite_fichier,activite_reseau,activite_repertoire,activite_systeme,chiffre_fichiers,presence_reseau,enumere_repertoires,modifie_fichiers,ops_systeme_intensives,score_suspicion,ratio_ecriture_lecture,ratio_enumeration_ouverture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.0986122886681098,0,0,0,0,0,0.0,0.0,0.0
0.0,0.0,1.791759469228055,0.6931471805599453,1.0986122886681098,2.6390573296152584,0.0,4.2626798770413155,0.0,0.0,0.0,0.0,2.70805020110221,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.5649493574615367,3.295836866004329,0.0,2.0794415416798357,0.0,1.3862943611198906,2.1972245773362196,0.6931471805599453,0.0,0.0,4.543294782270004,0.0,0.0,2.6390573296152584,1.0986122886681098,2.5649493574615367,1.3862943611198906,4.875197323201151,0.6931471805599453,3.9889840465642745,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,5.062595033026967,4.30406509320417,1.3862943611198906,1.791759469228055,2.0794415416798357,0.0,0.0,1.6094379124341003,0.6931471805599453,4.1588830833596715,0.0,0.0,2.5649493574615367,1.6094379124341003,1.0986122886681098,1.6094379124341003,0.0,0.0,0.0,6.42648845745769,0.0,3.7612001156935624,5.017279836814924,0,0,1,1,1,1.3862943611198906,0.3397384344078341,0.6567795363890705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,0.0,0.0,1.0986122886681098,0,0,0,0,0,0.0,0.0,0.0
0.0,0.0,2.5649493574615367,0.0,3.295836866004329,0.0,2.833213344056216,5.537334267018537,0.0,3.6888794541139363,6.818924065275521,3.4657359027997265,0.0,2.833213344056216,2.833213344056216,1.0986122886681098,1.0986122886681098,0.0,0.0,2.302585092994046,6.3818160174060985,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,6.075346031088684,0.0,0.6931471805599453,6.091309882077698,5.056245805348308,5.493061443340548,5.517452896464707,4.564348191467836,3.784189633918261,2.833213344056216,0.0,0.0,4.060443010546419,0.0,0.0,0.0,2.0794415416798357,3.713572066704308,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,4.430816798843313,2.772588722239781,0.0,5.231108616854587,3.7612001156935624,0.0,0.6931471805599453,0.0,0.0,0.0,7.247080584585756,0.0,5.564520407322694,7.779885115070522,0,0,1,1,1,1.3862943611198906,0.15415067982725827,0.0
0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,2.772588722239781,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.6931471805599453,0.6931471805599453,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,2.302585092994046,0.0,0.6931471805599453,3.58351893845611,0,0,0,0,1,0.6931471805599453,0.0,0.0
0.0,0.0,3.044522437723423,3.1354942159291497,2.3978952727983707,2.3978952727983707,2.995732273553991,5.993961427306569,1.9459101490553132,4.219507705176107,5.60947179518496,3.784189633918261,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,3.713572066704308,1.3862943611198906,6.424869023905388,3.6888794541139363,3.8501476017100584,0.0,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,6.0112671744041615,0.0,0.0,5.968707559985366,3.1354942159291497,5.739792912179234,5.575949103146316,5.537334267018537,4.3694478524670215,4.605170185988092,1.3862943611198906,0.0,1.791759469228055,3.6635616461296463,0.0,0.0,4.6913478822291435,3.7612001156935624,3.6375861597263857,2.772588722239781,2.1972245773362196,1.3862943611198906,0.0,3.8918202981106265,3.1354942159291497,5.093750200806762,2.3978952727983707,0.0,5.209486152841421,3.9318256327243257,0.6931471805599453,3.8918202981106265,0.0,0.0,0.0,7.599901959208498,0.0,5.91350300563827,7.534762657037537,1,0,1,1,1,1.6094379124341003,0.32913378991476017,0.025253867321203414
0.0,0.0,0.6931471805599453,6.777646593635117,0.0,5.049856007249537,1.9459101490553132,2.5649493574615367,0.0,0.6931471805599453,0.0,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,2.833213344056216,0.0,2.3978952727983707,0.0,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,6.796823718274855,0.0,0.6931471805599453,4.663439094112067,1.0986122886681098,6.92951677076365,1.6094379124341003,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,4.969813299576001,0.0,0.0,0.0,6.777646593635117,2.3978952727983707,6.805722553416985,0.0,2.70805020110221,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,8.214735833382303,0.0,7.187657164114956,4.343805421853684,0,0,1,1,1,1.3862943611198906,0.0,0.9010813132106262
0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.3862943611198906,0.0,0.0,1.6094379124341003,0.6931471805599453,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.5263605246161616,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.9459101490553132,3.5263605246161616,0.0,2.302585092994046,1.0986122886681098,2.302585092994046,0.6931471805599453,2.772588722239781,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,2.0794415416798357,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,3.8918202981106265,0.0,2.302585092994046,4.532599493153256,0,0,1,1,1,1.3862943611198906,0.0,0.0
0.0,0.0,2.5649493574615367,0.0,3.295836866004329,0.0,2.833213344056216,5.541263545158426,0.0,3.6888794541139363,6.79794041297493,3.4657359027997265,0.0,2.833213344056216,2.833213344056216,1.0986122886681098,1.0986122886681098,0.0,0.0,2.302585092994046,6.3835066348840055,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,6.075346031088684,0.0,0.6931471805599453,6.0063531596017325,5.056245805348308,5.493061443340548,5.442417710521793,4.394449154672439,3.784189633918261,0.6931471805599453,0.0,0.0,4.060443010546419,0.0,0.0,0.0,2.0794415416798357,3.713572066704308,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,4.430816798843313,2.772588722239781,0.0,5.231108616854587,3.7612001156935624,0.0,0.6931471805599453,0.0,0.0,0.0,7.198931240688173,0.0,5.564520407322694,7.7651449029361315,0,0,1,1,1,1.3862943611198906,0.012270092591814346,0.0
0.0,0.0,4.663439094112067,2.995732273553991,2.4849066497880004,4.248495242049359,2.833213344056216,6.974478911025045,1.791759469228055,4.343805421853684,5.703782474656201,3.6109179126442243,0.0,1.0986122886681098,1.0986122886681098,1.6094379124341003,1.6094379124341003,0.0,0.0,5.3706380281276624,6.424869023905388,0.0,6.049733455231958,1.0986122886681098,1.9459101490553132,2.1972245773362196,2.302585092994046,0.0,5.327876168789581,6.499787040655854,2.3978952727983707,0.0,6.251903883165888,3.4965075614664802,5.556828061699537,5.313205979041787,7.10085190894405,3.713572066704308,6.744059186311348,0.0,1.3862943611198906,1.791759469228055,5.332718793265369,0.0,0.0,7.234898420314831,3.713572066704308,5.327876168789581,4.574710978503383,4.0943445622221,1.3862943611198906,0.0,5.384495062789089,2.995732273553991,6.369900982828227,4.51085950651685,5.327876168789581,5.0689042022202315,4.0943445622221,1.0986122886681098,5.384495062789089,0.0,0.0,0.0,8.83840674707681,0.0,6.386879319362645,8.02322468471667,1,0,1,1,1,1.6094379124341003,0.5300946719464089,0.12482306473273827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,1.3862943611198906,0,0,0,0,0,0.0,0.0,0.0
0.0,0.0,3.1354942159291497,2.70805020110221,1.791759469228055,2.3978952727983707,2.5649493574615367,5.262690188904886,1.3862943611198906,3.4965075614664802,3.871201010907891,3.295836866004329,0.0,1.0986122886681098,1.0986122886681098,1.791759469228055,1.791759469228055,0.0,0.0,3.258096538021482,5.823045895483019,0.0,3.4011973816621555,0.6931471805599453,1.6094379124341003,2.1972245773362196,2.0794415416798357,0.0,1.6094379124341003,5.5053315359323625,3.295836866004329,0.0,3.6635616461296463,3.4011973816621555,5.220355825078324,2.3978952727983707,6.396929655216146,0.0,6.769641976852503,0.0,1.3862943611198906,1.791759469228055,1.791759469228055,0.0,0.0,3.4965075614664802,0.0,1.6094379124341003,2.833213344056216,2.1972245773362196,1.3862943611198906,0.0,2.4849066497880004,2.70805020110221,4.007333185232471,2.302585092994046,1.6094379124341003,4.454347296253507,3.295836866004329,1.0986122886681098,2.4849066497880004,0.0,0.0,0.0,7.614805364711073,0.0,5.5093883366279774,6.70073110954781,1,0,1,1,1,1.6094379124341003,0.8960880245566356,0.22825865198098017
0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,5.3981627015177525,1.6094379124341003,0.0,1.6094379124341003,2.3978952727983707,1.6094379124341003,1.791759469228055,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,2.995732273553991,3.912023005428146,0.0,2.5649493574615367,1.6094379124341003,0.0,0.0,0.6931471805599453,0.0,0.0,4.852030263919617,0.0,0.0,5.375278407684165,3.1354942159291497,5.272999558563747,3.295836866004329,1.791759469228055,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,4.6913478822291435,4.189654742026425,0.0,3.5553480614894135,1.791759469228055,0.6931471805599453,0.0,0.0,0.0,0.0,6.329720905522696,0.0,5.293304824724492,5.968707559985366,0,0,1,1,1,1.3862943611198906,0.0,0.0
0.0,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,11.483208250182079,0.0,10.51969969162195,0.0,0.0,0.0,0.0,11.204945442570255,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.044522437723423,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,4.653960350157523,10.529907151045364,10.519510678674001,0.6931471805599453,2.70805020110221,1.6094379124341003,4.983606621708336,11.223561979735909,5.75890177387728,0.0,6.96979066990159,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,4.59511985013459,6.591673732008658,0.0,1.0986122886681098,5.3230099791384085,0.0,0.0,2.3978952727983707,0.6931471805599453,5.267858159063328,4.912654885736052,4.653960350157523,4.770684624465665,4.663439094112067,0.6931471805599453,4.7535901911063645,0.0,0.0,0.0,10.609624993134318,0.0,11.48684839446011,12.312529559923185,0,0,1,1,1,1.3862943611198906,1.4709370042739696,8.775302261525653
0.0,0.0,0.6931471805599453,0.6931471805599453,7.423568444259167,8.010027528481734,1.6094379124341003,3.367295829986474,0.0,0.6931471805599453,0.0,8.796943893541737,3.8066624897703196,0.0,0.0,0.0,0.0,0.0,0.0,3.044522437723423,3.367295829986474,0.0,2.3978952727983707,0.0,1.6094379124341003,2.1972245773362196,0.0,0.0,6.602587892189336,9.147613542067878,0.0,0.0,1.0986122886681098,1.0986122886681098,8.655388690167637,1.3862943611198906,8.181160858023409,0.0,6.630683385642372,0.0,0.0,0.0,0.0,8.364275084991524,0.0,2.833213344056216,8.054840221101024,0.0,0.6931471805599453,8.005033344637111,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,6.421622267806518,6.593044534142437,8.687273461787838,8.054840221101024,0.0,1.791759469228055,0.0,0.0,0.0,10.384121974137889,0.0,9.37143829231851,9.040737587590003,0,0,1,1,1,1.3862943611198906,0.19216196297312577,6.912079250462192
0.0,0.0,4.663439094112067,2.9444389791664403,2.4849066497880004,4.248495242049359,2.833213344056216,6.910750787961936,1.791759469228055,4.356708826689592,5.493061443340548,3.6375861597263857,0.0,1.0986122886681098,1.0986122886681098,1.6094379124341003,1.6094379124341003,0.0,0.0,5.3706380281276624,6.335054251498059,0.0,6.049733455231958,1.0986122886681098,1.6094379124341003,2.1972245773362196,2.1972245773362196,0.0,5.327876168789581,6.489204931325317,2.302585092994046,0.0,6.049733455231958,3.367295829986474,5.493061443340548,4.976733742420574,7.101675971619444,3.713572066704308,6.744059186311348,0.0,1.0986122886681098,1.791759469228055,5.332718793265369,0.0,0.0,7.234898420314831,3.713572066704308,5.327876168789581,4.574710978503383,4.0943445622221,1.0986122886681098,0.0,5.384495062789089,2.9444389791664403,6.336825731146441,4.51085950651685,5.327876168789581,4.976733742420574,4.0943445622221,1.0986122886681098,5.384495062789089,0.0,0.0,0.0,8.818482267274236,0.0,6.3561076606958915,7.941295570906532,1,0,1,1,1,1.6094379124341003,0.5297556929574617,0.15077571881073235
0.0,3.9889840465642745,3.58351893845611,4.2626798770413155,3.8501476017100584,2.5649493574615367,3.713572066704308,6.3835066348840055,3.1354942159291497,4.624972813284271,5.6240175061873385,4.127134385045092,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,2.3978952727983707,0.0,2.772588722239781,6.650279048587422,0.0,2.5649493574615367,2.1972245773362196,2.302585092994046,3.2188758248682006,2.70805020110221,0.0,3.58351893845611,6.60934924316738,1.9459101490553132,0.0,5.537334267018537,5.198497031265826,5.918893854273146,4.8283137373023015,7.101675971619444,1.791759469228055,8.247220052745229,0.0,1.6094379124341003,4.219507705176107,0.0,1.791759469228055,0.0,3.784189633918261,1.791759469228055,2.302585092994046,3.1780538303479458,2.4849066497880004,1.6094379124341003,3.9889840465642745,4.59511985013459,4.189654742026425,5.438079308923196,3.091042453358316,3.58351893845611,5.308267697401205,3.9512437185814275,0.6931471805599453,4.59511985013459,0.0,0.0,0.0,8.867990898182093,0.0,6.133398042996649,7.7752758464868625,0,0,1,1,1,1.3862943611198906,1.4214992914743414,0.046162041763162485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0.0,0.0,0.0
0.0,0.0,3.1354942159291497,4.23410650459726,0.0,0.0,1.6094379124341003,1.9459101490553132,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,3.7612001156935624,0.0,2.0794415416798357,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,4.634728988229636,0.0,0.0,3.4657359027997265,0.0,3.784189633918261,2.772588722239781,0.6931471805599453,0.0,7.826842098158293,0.0,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995732273553991,0.0,2.772588722239781,0.0,4.23410650459726,4.23410650459726,1.9459101490553132,0.6931471805599453,0.0,3.4965075614664802,0.6931471805599453,0.0,4.204692619390966,0.0,0.0,0.0,7.989899374942939,0.0,4.867534450455582,4.543294782270004,0,0,1,1,1,1.3862943611198906,7.134093721192866,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,2.4849066497880004,0,0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,1.6094379124341003,0.0,5.081404364984463,1.6094379124341003,4.189654742026425,0.0,0.0,4.189654742026425,0.0,1.0986122886681098,0.0,0.0,3.7612001156935624,3.7612001156935624,1.0986122886681098,0.0,3.044522437723423,2.6390573296152584,0.0,2.4849066497880004,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,4.51085950651685,2.772588722239781,1.0986122886681098,0.6931471805599453,1.9459101490553132,0.0,2.995732273553991,2.4849066497880004,0.0,4.882801922586371,0.0,0.0,3.5263605246161616,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,3.9889840465642745,0.0,0.0,1.791759469228055,1.6094379124341003,4.07753744390572,2.1972245773362196,0.0,4.0943445622221,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,5.934894195619588,0.0,5.375278407684165,5.834810737062605,0,0,1,1,1,1.3862943611198906,2.477937980471907,4.394449154672439
0.0,0.0,4.7535901911063645,3.2188758248682006,2.4849066497880004,4.2626798770413155,3.1780538303479458,7.034387929915503,1.9459101490553132,4.2626798770413155,5.351858133476067,3.6375861597263857,0.0,1.0986122886681098,1.0986122886681098,1.6094379124341003,1.6094379124341003,0.0,0.0,5.5134287461649825,6.192362489474872,0.0,6.194405391104672,1.9459101490553132,1.6094379124341003,2.1972245773362196,2.302585092994046,0.0,5.472270673671475,6.492239835020471,2.3978952727983707,0.0,6.091309882077698,3.258096538021482,5.3612921657094255,4.919980925828125,7.1808311990445555,3.713572066704308,6.97354301952014,0.0,1.3862943611198906,1.791759469228055,5.476463551931511,0.0,0.0,7.331714969726466,3.713572066704308,5.472270673671475,4.6913478822291435,4.110873864173311,1.3862943611198906,0.0,5.529429087511423,3.1354942159291497,6.483107351457199,4.672828834461906,5.472270673671475,5.0106352940962555,4.143134726391533,1.3862943611198906,5.529429087511423,0.0,0.0,0.0,8.930361883909434,0.0,6.349138991379798,7.983098940710892,1,0,1,1,1,1.6094379124341003,0.594444647442307,0.14701474296180964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,0,0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0986122886681098,0.0,6.55250788703459,0.0,2.3978952727983707,2.3978952727983707,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,2.995732273553991,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,4.820281565605037,0.0,0.6931471805599453,4.709530201312334,1.6094379124341003,5.799092654460526,0.0,0.0,0.0,4.3694478524670215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.860786223465865,4.700480365792417,0.0,4.770684624465665,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,6.790097235513905,0.0,5.802118375377063,6.633318433280377,0,0,1,1,1,1.3862943611198906,4.3694478524670215,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,0.0,0.0,1.6094379124341003,0,0,0,0,0,0.0,0.0,0.0
0.0,0.6931471805599453,0.0,0.0,0.0,5.37989735354046,0.0,7.4815557019095165,0.0,0.0,0.0,7.48324441607385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,7.480992162869525,7.538494999413465,0.0,0.0,0.0,0.0,5.849324779946859,0.0,7.486613313139955,0.0,10.308585926738967,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.6931471805599453,8.869960510523953,0.0,0.0,5.37989735354046,0.0,0.6931471805599453,4.543294782270004,0.0,4.543294782270004,2.0794415416798357,7.480992162869525,7.483806687665835,7.4815557019095165,0.0,7.532623618788788,0.0,0.0,0.0,10.818357275254836,0.0,6.658011045870748,8.175547596021026,0,0,1,1,1,1.3862943611198906,2.879727364613068,5.37989735354046
0.0,0.0,0.0,0.0,0.0,3.367295829986474,0.0,4.007333185232471,1.0986122886681098,0.0,2.0794415416798357,2.5649493574615367,1.3862943611198906,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,1.0986122886681098,3.970291913552122,0.0,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.0,3.367295829986474,0.0,0.0,0.0,0.0,3.9512437185814275,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,4.219507705176107,0.0,4.04305126783455,4.997212273764115,0,0,1,1,1,1.3862943611198906,0.0,2.70805020110221
0.0,0.0,3.1354942159291497,1.0986122886681098,1.9459101490553132,3.6888794541139363,2.995732273553991,4.499809670330265,1.6094379124341003,3.784189633918261,3.9512437185814275,3.4011973816621555,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.791759469228055,5.68697535633982,0.6931471805599453,2.1972245773362196,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,5.484796933490655,0.0,0.0,3.828641396489095,4.174387269895637,5.293304824724492,3.5553480614894135,6.075346031088684,0.6931471805599453,6.003887067106539,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,3.332204510175204,1.0986122886681098,2.1972245773362196,2.8903717578961645,2.772588722239781,0.0,0.0,2.8903717578961645,1.0986122886681098,3.8918202981106265,2.0794415416798357,0.0,4.418840607796598,3.6109179126442243,1.0986122886681098,2.833213344056216,0.0,0.0,0.0,7.226209010100671,0.0,5.676753802268282,6.517671272912275,0,0,1,1,1,1.3862943611198906,0.6568646753785221,0.6140098600012215
0.0,0.6931471805599453,0.6931471805599453,0.0,5.5254529391317835,8.661639795781266,1.6094379124341003,3.970291913552122,0.0,0.6931471805599453,1.0986122886681098,8.57130251706327,5.598421958998375,0.0,0.0,0.0,0.0,0.0,0.0,3.4657359027997265,4.127134385045092,0.0,3.1354942159291497,1.0986122886681098,2.0794415416798357,2.833213344056216,0.0,0.0,6.878326468291325,9.540147589478611,6.255750041753367,1.0986122886681098,8.972717499397138,1.0986122886681098,9.873595194671092,8.898911905794401,7.872073979866873,0.0,7.063903961472068,0.0,0.0,0.0,0.0,8.261009786023827,0.0,5.327876168789581,7.79934339821592,0.0,0.6931471805599453,8.649623978596727,0.0,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,6.866933284461882,6.873163834212518,9.386476169683052,7.803026643632217,0.6931471805599453,2.6390573296152584,0.0,0.0,0.0,10.807402013342228,0.0,10.338446735871996,9.535318229171661,0,0,1,1,1,1.3862943611198906,0.36831113564946116,0.5495828374903484
0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,2.6390573296152584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9444389791664403,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,3.6109179126442243,0.0,1.0986122886681098,2.3978952727983707,0,0,0,1,0,0.6931471805599453,0.0,0.6931471805599453
